"","Indicator","SeriesCode","GeoAreaCode","GeoAreaName","TimePeriod","Value","Time_Detail","Source","FootNote","Nature","Units","Age","Location","Nature.1","Reporting.Type","Sex","Type.of.product","Units.1","NUM_id","ISO3CD","ISO2CD","ref.name"
"5662","7.1.1","EG_ELC_ACCS",426,"Lesotho",2015,"17.81213","2015","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",132,"LSO","LS","Lesotho"
"5663","7.1.1","EG_ELC_ACCS",426,"Lesotho",2015,"62.99225","2015","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",132,"LSO","LS","Lesotho"
"5664","7.1.1","EG_ELC_ACCS",426,"Lesotho",2015,"29.96919","2015","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",132,"LSO","LS","Lesotho"
"5665","7.1.1","EG_ELC_ACCS",426,"Lesotho",2016,"31.8713","2016","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",132,"LSO","LS","Lesotho"
"5666","7.1.1","EG_ELC_ACCS",426,"Lesotho",2016,"66.25163","2016","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",132,"LSO","LS","Lesotho"
"5667","7.1.1","EG_ELC_ACCS",426,"Lesotho",2016,"18.94988","2016","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",132,"LSO","LS","Lesotho"
"5668","7.1.1","EG_ELC_ACCS",426,"Lesotho",2017,"19.98433","2017","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",132,"LSO","LS","Lesotho"
"5669","7.1.1","EG_ELC_ACCS",426,"Lesotho",2017,"69.55673","2017","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",132,"LSO","LS","Lesotho"
"5670","7.1.1","EG_ELC_ACCS",426,"Lesotho",2017,"33.73076","2017","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",132,"LSO","LS","Lesotho"
"5671","7.1.1","EG_ELC_ACCS",428,"Latvia",2000,"100","2000","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5672","7.1.1","EG_ELC_ACCS",428,"Latvia",2000,"100","2000","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5673","7.1.1","EG_ELC_ACCS",428,"Latvia",2000,"100","2000","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5674","7.1.1","EG_ELC_ACCS",428,"Latvia",2001,"100","2001","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5675","7.1.1","EG_ELC_ACCS",428,"Latvia",2001,"100","2001","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5676","7.1.1","EG_ELC_ACCS",428,"Latvia",2001,"100","2001","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5677","7.1.1","EG_ELC_ACCS",428,"Latvia",2002,"100","2002","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5678","7.1.1","EG_ELC_ACCS",428,"Latvia",2002,"100","2002","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5679","7.1.1","EG_ELC_ACCS",428,"Latvia",2002,"100","2002","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5680","7.1.1","EG_ELC_ACCS",428,"Latvia",2003,"100","2003","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5681","7.1.1","EG_ELC_ACCS",428,"Latvia",2003,"100","2003","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5682","7.1.1","EG_ELC_ACCS",428,"Latvia",2003,"100","2003","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5683","7.1.1","EG_ELC_ACCS",428,"Latvia",2004,"100","2004","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5684","7.1.1","EG_ELC_ACCS",428,"Latvia",2004,"100","2004","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5685","7.1.1","EG_ELC_ACCS",428,"Latvia",2004,"100","2004","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5686","7.1.1","EG_ELC_ACCS",428,"Latvia",2005,"100","2005","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5687","7.1.1","EG_ELC_ACCS",428,"Latvia",2005,"100","2005","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5688","7.1.1","EG_ELC_ACCS",428,"Latvia",2005,"100","2005","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5689","7.1.1","EG_ELC_ACCS",428,"Latvia",2006,"100","2006","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5690","7.1.1","EG_ELC_ACCS",428,"Latvia",2006,"100","2006","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5691","7.1.1","EG_ELC_ACCS",428,"Latvia",2006,"100","2006","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5692","7.1.1","EG_ELC_ACCS",428,"Latvia",2007,"100","2007","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5693","7.1.1","EG_ELC_ACCS",428,"Latvia",2007,"100","2007","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5694","7.1.1","EG_ELC_ACCS",428,"Latvia",2007,"100","2007","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5695","7.1.1","EG_ELC_ACCS",428,"Latvia",2008,"100","2008","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5696","7.1.1","EG_ELC_ACCS",428,"Latvia",2008,"100","2008","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5697","7.1.1","EG_ELC_ACCS",428,"Latvia",2008,"100","2008","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5698","7.1.1","EG_ELC_ACCS",428,"Latvia",2009,"100","2009","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5699","7.1.1","EG_ELC_ACCS",428,"Latvia",2009,"100","2009","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5700","7.1.1","EG_ELC_ACCS",428,"Latvia",2009,"100","2009","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5701","7.1.1","EG_ELC_ACCS",428,"Latvia",2010,"100","2010","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5702","7.1.1","EG_ELC_ACCS",428,"Latvia",2010,"100","2010","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5703","7.1.1","EG_ELC_ACCS",428,"Latvia",2010,"100","2010","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5704","7.1.1","EG_ELC_ACCS",428,"Latvia",2011,"100","2011","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5705","7.1.1","EG_ELC_ACCS",428,"Latvia",2011,"100","2011","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5706","7.1.1","EG_ELC_ACCS",428,"Latvia",2011,"100","2011","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5707","7.1.1","EG_ELC_ACCS",428,"Latvia",2012,"100","2012","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5708","7.1.1","EG_ELC_ACCS",428,"Latvia",2012,"100","2012","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5709","7.1.1","EG_ELC_ACCS",428,"Latvia",2012,"100","2012","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5710","7.1.1","EG_ELC_ACCS",428,"Latvia",2013,"100","2013","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5711","7.1.1","EG_ELC_ACCS",428,"Latvia",2013,"100","2013","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5712","7.1.1","EG_ELC_ACCS",428,"Latvia",2013,"100","2013","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5713","7.1.1","EG_ELC_ACCS",428,"Latvia",2014,"100","2014","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5714","7.1.1","EG_ELC_ACCS",428,"Latvia",2014,"100","2014","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5715","7.1.1","EG_ELC_ACCS",428,"Latvia",2014,"100","2014","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5716","7.1.1","EG_ELC_ACCS",428,"Latvia",2015,"100","2015","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5717","7.1.1","EG_ELC_ACCS",428,"Latvia",2015,"100","2015","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5718","7.1.1","EG_ELC_ACCS",428,"Latvia",2015,"100","2015","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5719","7.1.1","EG_ELC_ACCS",428,"Latvia",2016,"100","2016","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5720","7.1.1","EG_ELC_ACCS",428,"Latvia",2016,"100","2016","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5721","7.1.1","EG_ELC_ACCS",428,"Latvia",2016,"100","2016","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5722","7.1.1","EG_ELC_ACCS",428,"Latvia",2017,"100","2017","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5723","7.1.1","EG_ELC_ACCS",428,"Latvia",2017,"100","2017","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5724","7.1.1","EG_ELC_ACCS",428,"Latvia",2017,"100","2017","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",135,"LVA","LV","Latvia"
"5725","7.1.1","EG_ELC_ACCS",430,"Liberia",2000,NA,"2000","World Bank","","N","PERCENT","","URBAN","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5726","7.1.1","EG_ELC_ACCS",430,"Liberia",2000,NA,"2000","World Bank","","N","PERCENT","","RURAL","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5727","7.1.1","EG_ELC_ACCS",430,"Liberia",2000,NA,"2000","World Bank","","N","PERCENT","","ALLAREA","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5728","7.1.1","EG_ELC_ACCS",430,"Liberia",2001,NA,"2001","World Bank","","N","PERCENT","","ALLAREA","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5729","7.1.1","EG_ELC_ACCS",430,"Liberia",2001,NA,"2001","World Bank","","N","PERCENT","","RURAL","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5730","7.1.1","EG_ELC_ACCS",430,"Liberia",2001,NA,"2001","World Bank","","N","PERCENT","","URBAN","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5731","7.1.1","EG_ELC_ACCS",430,"Liberia",2002,NA,"2002","World Bank","","N","PERCENT","","URBAN","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5732","7.1.1","EG_ELC_ACCS",430,"Liberia",2002,NA,"2002","World Bank","","N","PERCENT","","RURAL","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5733","7.1.1","EG_ELC_ACCS",430,"Liberia",2002,NA,"2002","World Bank","","N","PERCENT","","ALLAREA","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5734","7.1.1","EG_ELC_ACCS",430,"Liberia",2003,NA,"2003","World Bank","","N","PERCENT","","ALLAREA","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5735","7.1.1","EG_ELC_ACCS",430,"Liberia",2003,NA,"2003","World Bank","","N","PERCENT","","RURAL","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5736","7.1.1","EG_ELC_ACCS",430,"Liberia",2003,NA,"2003","World Bank","","N","PERCENT","","URBAN","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5737","7.1.1","EG_ELC_ACCS",430,"Liberia",2004,NA,"2004","World Bank","","N","PERCENT","","ALLAREA","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5738","7.1.1","EG_ELC_ACCS",430,"Liberia",2004,NA,"2004","World Bank","","N","PERCENT","","URBAN","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5739","7.1.1","EG_ELC_ACCS",430,"Liberia",2004,NA,"2004","World Bank","","N","PERCENT","","RURAL","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5740","7.1.1","EG_ELC_ACCS",430,"Liberia",2005,NA,"2005","World Bank","","N","PERCENT","","ALLAREA","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5741","7.1.1","EG_ELC_ACCS",430,"Liberia",2005,NA,"2005","World Bank","","N","PERCENT","","RURAL","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5742","7.1.1","EG_ELC_ACCS",430,"Liberia",2005,NA,"2005","World Bank","","N","PERCENT","","URBAN","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5743","7.1.1","EG_ELC_ACCS",430,"Liberia",2006,NA,"2006","World Bank","","N","PERCENT","","URBAN","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5744","7.1.1","EG_ELC_ACCS",430,"Liberia",2006,NA,"2006","World Bank","","N","PERCENT","","RURAL","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5745","7.1.1","EG_ELC_ACCS",430,"Liberia",2006,NA,"2006","World Bank","","N","PERCENT","","ALLAREA","N","G","","","PERCENT",127,"LBR","LR","Liberia"
"5746","7.1.1","EG_ELC_ACCS",430,"Liberia",2007,"3","2007","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5747","7.1.1","EG_ELC_ACCS",430,"Liberia",2007,"0","2007","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5748","7.1.1","EG_ELC_ACCS",430,"Liberia",2007,"6.9","2007","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5749","7.1.1","EG_ELC_ACCS",430,"Liberia",2008,"4.03018","2008","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5750","7.1.1","EG_ELC_ACCS",430,"Liberia",2008,"0","2008","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5751","7.1.1","EG_ELC_ACCS",430,"Liberia",2008,"1.83453","2008","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5752","7.1.1","EG_ELC_ACCS",430,"Liberia",2009,"1.9","2009","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5753","7.1.1","EG_ELC_ACCS",430,"Liberia",2009,"0.45557","2009","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5754","7.1.1","EG_ELC_ACCS",430,"Liberia",2009,"3.5","2009","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5755","7.1.1","EG_ELC_ACCS",430,"Liberia",2010,"9.45424","2010","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5756","7.1.1","EG_ELC_ACCS",430,"Liberia",2010,"1.10011","2010","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5757","7.1.1","EG_ELC_ACCS",430,"Liberia",2010,"5.09447","2010","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5758","7.1.1","EG_ELC_ACCS",430,"Liberia",2011,"1.21625","2011","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5759","7.1.1","EG_ELC_ACCS",430,"Liberia",2011,"4.1","2011","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5760","7.1.1","EG_ELC_ACCS",430,"Liberia",2011,"7.2","2011","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5761","7.1.1","EG_ELC_ACCS",430,"Liberia",2012,"2.49378","2012","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5762","7.1.1","EG_ELC_ACCS",430,"Liberia",2012,"14.92673","2012","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5763","7.1.1","EG_ELC_ACCS",430,"Liberia",2012,"8.53408","2012","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5764","7.1.1","EG_ELC_ACCS",430,"Liberia",2013,"9.8","2013","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5765","7.1.1","EG_ELC_ACCS",430,"Liberia",2013,"16.4","2013","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5766","7.1.1","EG_ELC_ACCS",430,"Liberia",2013,"3.46263","2013","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5767","7.1.1","EG_ELC_ACCS",430,"Liberia",2014,"4.1287","2014","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5768","7.1.1","EG_ELC_ACCS",430,"Liberia",2014,"14.8","2014","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5769","7.1.1","EG_ELC_ACCS",430,"Liberia",2014,"9.4","2014","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5770","7.1.1","EG_ELC_ACCS",430,"Liberia",2015,"15.33623","2015","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5771","7.1.1","EG_ELC_ACCS",430,"Liberia",2015,"25.78318","2015","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5772","7.1.1","EG_ELC_ACCS",430,"Liberia",2015,"4.96423","2015","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5773","7.1.1","EG_ELC_ACCS",430,"Liberia",2016,"5.45499","2016","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5774","7.1.1","EG_ELC_ACCS",430,"Liberia",2016,"34","2016","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5775","7.1.1","EG_ELC_ACCS",430,"Liberia",2016,"19.8","2016","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",127,"LBR","LR","Liberia"
"5776","7.1.1","EG_ELC_ACCS",430,"Liberia",2017,"21.48887","2017","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5777","7.1.1","EG_ELC_ACCS",430,"Liberia",2017,"35.98069","2017","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5778","7.1.1","EG_ELC_ACCS",430,"Liberia",2017,"6.58731","2017","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",127,"LBR","LR","Liberia"
"5779","7.1.1","EG_ELC_ACCS",434,"Libya",2000,"99.8","2000","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",128,"LBY","LY","Libya"
"5780","7.1.1","EG_ELC_ACCS",434,"Libya",2000,"99.8","2000","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",128,"LBY","LY","Libya"
"5781","7.1.1","EG_ELC_ACCS",434,"Libya",2000,"99.8","2000","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5782","7.1.1","EG_ELC_ACCS",434,"Libya",2001,"97.16943","2001","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5783","7.1.1","EG_ELC_ACCS",434,"Libya",2001,"97.16943","2001","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5784","7.1.1","EG_ELC_ACCS",434,"Libya",2001,"97.16943","2001","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5785","7.1.1","EG_ELC_ACCS",434,"Libya",2002,"95.45338","2002","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5786","7.1.1","EG_ELC_ACCS",434,"Libya",2002,"95.45338","2002","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5787","7.1.1","EG_ELC_ACCS",434,"Libya",2002,"95.45338","2002","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5788","7.1.1","EG_ELC_ACCS",434,"Libya",2003,"93.71812","2003","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5789","7.1.1","EG_ELC_ACCS",434,"Libya",2003,"93.71812","2003","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5790","7.1.1","EG_ELC_ACCS",434,"Libya",2003,"93.71812","2003","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5791","7.1.1","EG_ELC_ACCS",434,"Libya",2004,"91.95874","2004","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5792","7.1.1","EG_ELC_ACCS",434,"Libya",2004,"91.95874","2004","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5793","7.1.1","EG_ELC_ACCS",434,"Libya",2004,"91.95874","2004","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5794","7.1.1","EG_ELC_ACCS",434,"Libya",2005,"90.17338","2005","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5795","7.1.1","EG_ELC_ACCS",434,"Libya",2005,"90.17338","2005","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5796","7.1.1","EG_ELC_ACCS",434,"Libya",2005,"90.17338","2005","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",128,"LBY","LY","Libya"
"5797","7.1.1","EG_ELC_ACCS",434,"Libya",2006,"88.37252","2006","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",128,"LBY","LY","Libya"
