"","Indicator","SeriesCode","GeoAreaCode","GeoAreaName","TimePeriod","Value","Time_Detail","Source","FootNote","Nature","Units","Age","Location","Nature.1","Reporting.Type","Sex","Type.of.product","Units.1","NUM_id","ISO3CD","ISO2CD","ref.name"
"1379","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2010,"0","2010","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1380","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2010,"0","2010","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1381","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2011,"0","2011","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1382","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2011,"0","2011","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1383","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2011,"0","2011","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1384","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2012,"0","2012","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1385","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2012,"0","2012","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1386","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2012,"0","2012","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1387","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2013,"0","2013","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1388","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2013,"0","2013","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1389","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2013,"0","2013","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1390","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2014,"2.69346","2014","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1391","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2014,"0","2014","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1392","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2014,"0","2014","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1393","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2015,"0","2015","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1394","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2015,"0","2015","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1395","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2015,"0","2015","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1396","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2016,"0","2016","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1397","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2016,"0","2016","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1398","16.1.1","VC_IHR_PSRC",438,"Liechtenstein",2016,"0","2016","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",130,"LIE","LI","Liechtenstein"
"1399","16.1.1","VC_IHR_PSRC",440,"Lithuania",2010,"10.01424","2010","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",133,"LTU","LT","Lithuania"
"1400","16.1.1","VC_IHR_PSRC",440,"Lithuania",2010,"4.44877","2010","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",133,"LTU","LT","Lithuania"
"1401","16.1.1","VC_IHR_PSRC",440,"Lithuania",2010,"7.01069","2010","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",133,"LTU","LT","Lithuania"
"1402","16.1.1","VC_IHR_PSRC",440,"Lithuania",2011,"6.85091","2011","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","BOTHSEX","","PER_100000_POP",133,"LTU","LT","Lithuania"
"1403","16.1.1","VC_IHR_PSRC",440,"Lithuania",2011,"10.23434","2011","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",133,"LTU","LT","Lithuania"
"1404","16.1.1","VC_IHR_PSRC",440,"Lithuania",2011,"3.96853","2011","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","FEMALE","","PER_100000_POP",133,"LTU","LT","Lithuania"
"1405","16.1.1","VC_IHR_PSRC",440,"Lithuania",2012,"10.66533","2012","National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)","Data in reference to one country but derived from different types of sources should not be compared between them.
","C","PER_100000_POP","","","C","G","MALE","","PER_100000_POP",133,"LTU","LT","Lithuania"
